0, decUtil , 1524549395761335, 0
0, decUtil , 1524549395928315, 0
0, decUtil , 1524549396095444, 0
0, decUtil , 1524549396262279, 0
0, decUtil , 1524549396429299, 0
0, violPwr , 1524549396593850, 0
0, violThm , 1524549396594284, 0
0, pwrDraw , 1524549396576871, 36
0, pwrDraw , 1524549396606856, 39
0, pwrDraw , 1524549396636872, 42
0, pwrDraw , 1524549396666857, 42
0, pwrDraw , 1524549396696872, 42
0, pwrDraw , 1524549396726858, 43
0, pwrDraw , 1524549396756873, 42
0, pwrDraw , 1524549396786859, 42
0, pwrDraw , 1524549396816861, 43
0, pwrDraw , 1524549396846858, 42
0, pwrDraw , 1524549396876873, 42
0, pwrDraw , 1524549396906859, 42
0, pwrDraw , 1524549396936874, 43
0, pwrDraw , 1524549396966860, 42
0, pwrDraw , 1524549396996875, 42
0, pwrDraw , 1524549397026860, 43
0, pwrDraw , 1524549397056874, 42
0, pwrDraw , 1524549397086867, 42
0, pwrDraw , 1524549397116875, 43
0, pwrDraw , 1524549397146861, 42
0, pwrDraw , 1524549397176876, 42
0, pwrDraw , 1524549397206867, 42
0, pwrDraw , 1524549397236877, 43
0, pwrDraw , 1524549397266890, 42
0, pwrDraw , 1524549397296877, 42
0, pwrDraw , 1524549397326862, 43
0, pwrDraw , 1524549397356877, 42
0, pwrDraw , 1524549397386863, 42
0, pwrDraw , 1524549397416878, 44
0, pwrDraw , 1524549397446870, 42
0, pwrDraw , 1524549397476878, 42
0, pwrDraw , 1524549397506864, 43
0, pwrDraw , 1524549397536868, 42
0, pwrDraw , 1524549397566864, 42
0, pwrDraw , 1524549397596879, 42
0, temp    , 1524549397615094, 61
0, memUtil , 1524549396596245, 70
0, memUtil , 1524549396763226, 83
0, memUtil , 1524549396930207, 83
0, memUtil , 1524549397097189, 84
0, memUtil , 1524549397264171, 84
0, memUtil , 1524549397431158, 83
0, memUtil , 1524549397598132, 83
0, gpuUtil , 1524549396596245, 95
0, gpuUtil , 1524549396763225, 93
0, gpuUtil , 1524549396930207, 93
0, gpuUtil , 1524549397097188, 93
0, gpuUtil , 1524549397264171, 93
0, gpuUtil , 1524549397431158, 93
0, gpuUtil , 1524549397598132, 93
0, encUtil , 1524549396596244, 2
0, encUtil , 1524549396763226, 2
0, encUtil , 1524549396930207, 2
0, encUtil , 1524549397097187, 2
0, encUtil , 1524549397264170, 2
0, encUtil , 1524549397431158, 2
0, encUtil , 1524549397598132, 2
0, decUtil , 1524549396596244, 0
0, decUtil , 1524549396763225, 0
0, decUtil , 1524549396930206, 0
0, decUtil , 1524549397097187, 0
0, decUtil , 1524549397264170, 0
0, decUtil , 1524549397431157, 0
0, decUtil , 1524549397598131, 0
0, violPwr , 1524549397649635, 0
0, violThm , 1524549397650036, 0
0, pwrDraw , 1524549397626837, 39
0, pwrDraw , 1524549397656854, 38
0, pwrDraw , 1524549397686837, 42
0, pwrDraw , 1524549397716853, 44
0, pwrDraw , 1524549397746839, 43
0, pwrDraw , 1524549397776853, 42
0, pwrDraw , 1524549397806845, 42
0, pwrDraw , 1524549397836854, 42
0, pwrDraw , 1524549397866846, 42
0, pwrDraw , 1524549397896854, 42
0, pwrDraw , 1524549397926840, 42
0, pwrDraw , 1524549397956855, 43
0, pwrDraw , 1524549397986840, 42
0, pwrDraw , 1524549398016855, 44
0, pwrDraw , 1524549398046827, 42
0, pwrDraw , 1524549398076856, 42
0, pwrDraw , 1524549398106842, 42
0, pwrDraw , 1524549398136856, 43
0, pwrDraw , 1524549398166841, 42
0, pwrDraw , 1524549398196857, 42
0, pwrDraw , 1524549398226842, 43
0, pwrDraw , 1524549398256857, 42
0, pwrDraw , 1524549398286876, 42
0, pwrDraw , 1524549398316858, 44
0, pwrDraw , 1524549398346843, 42
0, pwrDraw , 1524549398376858, 42
0, pwrDraw , 1524549398406844, 42
0, pwrDraw , 1524549398436858, 43
0, pwrDraw , 1524549398466844, 42
0, pwrDraw , 1524549398496864, 42
0, pwrDraw , 1524549398526844, 42
0, pwrDraw , 1524549398556859, 42
0, pwrDraw , 1524549398586845, 42
0, pwrDraw , 1524549398616861, 43
0, pwrDraw , 1524549398646845, 42
0, temp    , 1524549398670120, 61
0, memUtil , 1524549397765086, 70
0, memUtil , 1524549397932068, 83
0, memUtil , 1524549398099049, 84
0, memUtil , 1524549398266033, 83
0, memUtil , 1524549398433020, 84
0, memUtil , 1524549398599993, 84
0, gpuUtil , 1524549397765086, 95
0, gpuUtil , 1524549397932067, 93
0, gpuUtil , 1524549398099049, 93
0, gpuUtil , 1524549398266032, 93
0, gpuUtil , 1524549398433019, 93
0, gpuUtil , 1524549398599992, 93
0, encUtil , 1524549397765086, 2
0, encUtil , 1524549397932068, 2
0, encUtil , 1524549398099049, 2
0, encUtil , 1524549398266031, 2
0, encUtil , 1524549398433019, 2
0, encUtil , 1524549398599992, 2
0, decUtil , 1524549397765086, 0
0, decUtil , 1524549397932068, 0
0, decUtil , 1524549398099048, 0
0, decUtil , 1524549398266032, 0
0, decUtil , 1524549398433018, 0
0, decUtil , 1524549398599992, 0
0, violPwr , 1524549398704537, 0
0, violThm , 1524549398704831, 0
0, pwrDraw , 1524549398676834, 38
0, pwrDraw , 1524549398706818, 36
0, pwrDraw , 1524549398736835, 42
0, pwrDraw , 1524549398766819, 42
0, pwrDraw , 1524549398796834, 42
0, pwrDraw , 1524549398826819, 43
0, pwrDraw , 1524549398856834, 42
0, pwrDraw , 1524549398886820, 42
0, pwrDraw , 1524549398916835, 43
0, pwrDraw , 1524549398946821, 43
0, pwrDraw , 1524549398976835, 42
0, pwrDraw , 1524549399006821, 42
0, pwrDraw , 1524549399036837, 42
0, pwrDraw , 1524549399066831, 42
0, pwrDraw , 1524549399096836, 42
0, pwrDraw , 1524549399126821, 43
0, pwrDraw , 1524549399156837, 42
0, pwrDraw , 1524549399186822, 42
0, pwrDraw , 1524549399216838, 43
0, pwrDraw , 1524549399246822, 42
0, pwrDraw , 1524549399276856, 42
0, pwrDraw , 1524549399306823, 42
0, pwrDraw , 1524549399336838, 42
0, pwrDraw , 1524549399366824, 42
0, pwrDraw , 1524549399396840, 42
0, pwrDraw , 1524549399426824, 43
0, pwrDraw , 1524549399456839, 42
0, pwrDraw , 1524549399486831, 42
0, pwrDraw , 1524549399516840, 43
0, pwrDraw , 1524549399546825, 43
0, pwrDraw , 1524549399576859, 42
0, pwrDraw , 1524549399606825, 42
0, pwrDraw , 1524549399636841, 42
0, pwrDraw , 1524549399666826, 42
0, pwrDraw , 1524549399696841, 42
0, temp    , 1524549399724654, 61
0, memUtil , 1524549398766947, 70
0, memUtil , 1524549398933929, 83
0, memUtil , 1524549399100910, 83
0, memUtil , 1524549399267891, 83
0, memUtil , 1524549399434880, 84
0, memUtil , 1524549399601854, 84
0, gpuUtil , 1524549398766947, 95
0, gpuUtil , 1524549398933928, 93
0, gpuUtil , 1524549399100910, 93
0, gpuUtil , 1524549399267891, 93
0, gpuUtil , 1524549399434880, 93
0, gpuUtil , 1524549399601854, 93
0, encUtil , 1524549398766947, 2
0, encUtil , 1524549398933928, 2
0, encUtil , 1524549399100910, 2
0, encUtil , 1524549399267891, 2
0, encUtil , 1524549399434880, 2
0, encUtil , 1524549399601853, 2
0, decUtil , 1524549398766947, 0
0, decUtil , 1524549398933928, 0
0, decUtil , 1524549399100909, 0
0, decUtil , 1524549399267891, 0
0, decUtil , 1524549399434879, 0
0, decUtil , 1524549399601853, 0
0, violPwr , 1524549399758880, 0
0, violThm , 1524549399759299, 0
0, pwrDraw , 1524549399726800, 37
0, pwrDraw , 1524549399756814, 35
0, pwrDraw , 1524549399786807, 41
0, pwrDraw , 1524549399816815, 44
0, pwrDraw , 1524549399846807, 42
0, pwrDraw , 1524549399876816, 42
0, pwrDraw , 1524549399906807, 42
0, pwrDraw , 1524549399936817, 42
0, pwrDraw , 1524549399966801, 42
0, pwrDraw , 1524549399996816, 42
0, pwrDraw , 1524549400026801, 43
0, pwrDraw , 1524549400056817, 42
0, pwrDraw , 1524549400086804, 42
0, pwrDraw , 1524549400116817, 43
0, pwrDraw , 1524549400146803, 42
0, pwrDraw , 1524549400176818, 42
0, pwrDraw , 1524549400206803, 42
0, pwrDraw , 1524549400236819, 42
0, pwrDraw , 1524549400266838, 42
0, pwrDraw , 1524549400296819, 42
0, pwrDraw , 1524549400326804, 43
0, pwrDraw , 1524549400356820, 42
0, pwrDraw , 1524549400386804, 42
0, pwrDraw , 1524549400416821, 43
0, pwrDraw , 1524549400446811, 42
0, pwrDraw , 1524549400476820, 42
0, pwrDraw , 1524549400506812, 42
0, pwrDraw , 1524549400536821, 42
0, pwrDraw , 1524549400566806, 42
0, pwrDraw , 1524549400596822, 42
0, pwrDraw , 1524549400626807, 43
0, pwrDraw , 1524549400656821, 42
0, pwrDraw , 1524549400686813, 42
0, pwrDraw , 1524549400716822, 43
0, pwrDraw , 1524549400746808, 42
0, temp    , 1524549400779182, 60
0, memUtil , 1524549399768808, 69
0, memUtil , 1524549399935806, 84
0, memUtil , 1524549400102770, 83
0, memUtil , 1524549400269774, 83
0, memUtil , 1524549400436733, 83
0, memUtil , 1524549400603715, 84
0, memUtil , 1524549400770696, 82
0, gpuUtil , 1524549399768808, 95
0, gpuUtil , 1524549399935806, 93
0, gpuUtil , 1524549400102770, 93
0, gpuUtil , 1524549400269774, 93
0, gpuUtil , 1524549400436734, 93
0, gpuUtil , 1524549400603714, 93
0, gpuUtil , 1524549400770695, 93
0, encUtil , 1524549399768807, 2
0, encUtil , 1524549399935806, 2
0, encUtil , 1524549400102770, 2
0, encUtil , 1524549400269774, 2
0, encUtil , 1524549400436733, 2
0, encUtil , 1524549400603714, 2
0, encUtil , 1524549400770696, 2
0, decUtil , 1524549399768807, 0
0, decUtil , 1524549399935806, 0
0, decUtil , 1524549400102770, 0
0, decUtil , 1524549400269774, 0
0, decUtil , 1524549400436732, 0
0, decUtil , 1524549400603714, 0
0, decUtil , 1524549400770695, 0
0, violPwr , 1524549400813700, 0
0, violThm , 1524549400813983, 0
0, pwrDraw , 1524549400776797, 39
0, pwrDraw , 1524549400806810, 35
0, pwrDraw , 1524549400836796, 41
0, pwrDraw , 1524549400866782, 42
0, pwrDraw , 1524549400896797, 42
0, pwrDraw , 1524549400926782, 43
0, pwrDraw , 1524549400956797, 42
0, pwrDraw , 1524549400986783, 42
0, pwrDraw , 1524549401016798, 43
0, pwrDraw , 1524549401046783, 42
0, pwrDraw , 1524549401076799, 42
0, pwrDraw , 1524549401106790, 42
0, pwrDraw , 1524549401136798, 42
0, pwrDraw , 1524549401166784, 42
0, pwrDraw , 1524549401196799, 42
0, pwrDraw , 1524549401226783, 43
0, pwrDraw , 1524549401256799, 42
0, pwrDraw , 1524549401286834, 42
0, pwrDraw , 1524549401316853, 43
0, pwrDraw , 1524549401346815, 43
0, pwrDraw , 1524549401376830, 42
0, pwrDraw , 1524549401406815, 42
0, pwrDraw , 1524549401436831, 42
0, pwrDraw , 1524549401466816, 42
0, pwrDraw , 1524549401496830, 42
0, pwrDraw , 1524549401526817, 43
0, pwrDraw , 1524549401556831, 42
0, pwrDraw , 1524549401586817, 42
0, pwrDraw , 1524549401616832, 43
0, pwrDraw , 1524549401646823, 42
0, pwrDraw , 1524549401676833, 42
0, pwrDraw , 1524549401706819, 42
0, pwrDraw , 1524549401736833, 42
0, pwrDraw , 1524549401766825, 42
0, pwrDraw , 1524549401796834, 42
0, temp    , 1524549401834673, 60
0, memUtil , 1524549400937650, 70
0, memUtil , 1524549401104651, 84
0, memUtil , 1524549401271613, 83
0, memUtil , 1524549401438632, 83
0, memUtil , 1524549401605605, 84
0, memUtil , 1524549401772586, 83
0, gpuUtil , 1524549400937649, 95
0, gpuUtil , 1524549401104651, 93
0, gpuUtil , 1524549401271613, 93
0, gpuUtil , 1524549401438631, 93
0, gpuUtil , 1524549401605605, 93
0, gpuUtil , 1524549401772587, 93
0, encUtil , 1524549400937649, 2
0, encUtil , 1524549401104651, 2
0, encUtil , 1524549401271613, 2
0, encUtil , 1524549401438631, 2
0, encUtil , 1524549401605605, 2
0, encUtil , 1524549401772586, 2
0, decUtil , 1524549400937649, 0
0, decUtil , 1524549401104650, 0
0, decUtil , 1524549401271612, 0
0, decUtil , 1524549401438631, 0
0, decUtil , 1524549401605604, 0
0, decUtil , 1524549401772586, 0
0, violPwr , 1524549401868616, 0
0, violThm , 1524549401868903, 0
0, pwrDraw , 1524549401826791, 40
0, pwrDraw , 1524549401856808, 36
0, pwrDraw , 1524549401886799, 40
0, pwrDraw , 1524549401916808, 43
0, pwrDraw , 1524549401946779, 42
0, pwrDraw , 1524549401976808, 42
0, pwrDraw , 1524549402006799, 42
0, pwrDraw , 1524549402036809, 42
0, pwrDraw , 1524549402066794, 42
0, pwrDraw , 1524549402096809, 42
0, pwrDraw , 1524549402126800, 42
0, pwrDraw , 1524549402156809, 42
0, pwrDraw , 1524549402186795, 42
0, pwrDraw , 1524549402216809, 44
0, pwrDraw , 1524549402246795, 42
0, pwrDraw , 1524549402276828, 42
0, pwrDraw , 1524549402306782, 42
0, pwrDraw , 1524549402336799, 41
0, pwrDraw , 1524549402366802, 44
0, pwrDraw , 1524549402396811, 43
0, pwrDraw , 1524549402426797, 44
0, pwrDraw , 1524549402456812, 44
0, pwrDraw , 1524549402486797, 44
0, pwrDraw , 1524549402516812, 44
0, pwrDraw , 1524549402546812, 44
0, pwrDraw , 1524549402576813, 44
0, pwrDraw , 1524549402606798, 44
0, pwrDraw , 1524549402636813, 44
0, pwrDraw , 1524549402666798, 44
0, pwrDraw , 1524549402696814, 44
0, pwrDraw , 1524549402726798, 44
0, pwrDraw , 1524549402756814, 44
0, pwrDraw , 1524549402786798, 44
0, pwrDraw , 1524549402816815, 45
0, pwrDraw , 1524549402846800, 44
0, temp    , 1524549402888863, 61
0, memUtil , 1524549401939541, 69
0, memUtil , 1524549402106522, 84
0, memUtil , 1524549402273504, 83
0, memUtil , 1524549402440492, 77
0, memUtil , 1524549402607466, 83
0, memUtil , 1524549402774447, 83
0, gpuUtil , 1524549401939541, 95
0, gpuUtil , 1524549402106522, 93
0, gpuUtil , 1524549402273503, 93
0, gpuUtil , 1524549402440492, 86
0, gpuUtil , 1524549402607466, 93
0, gpuUtil , 1524549402774448, 93
0, encUtil , 1524549401939541, 2
0, encUtil , 1524549402106521, 2
0, encUtil , 1524549402273503, 2
0, encUtil , 1524549402440492, 2
0, encUtil , 1524549402607466, 2
0, encUtil , 1524549402774447, 2
0, decUtil , 1524549401939540, 0
0, decUtil , 1524549402106522, 0
0, decUtil , 1524549402273503, 0
0, decUtil , 1524549402440491, 0
0, decUtil , 1524549402607465, 0
0, decUtil , 1524549402774447, 0
0, violPwr , 1524549402924500, 0
0, violThm , 1524549402924788, 0
0, pwrDraw , 1524549402876788, 44
0, pwrDraw , 1524549402906773, 36
0, pwrDraw , 1524549402936788, 41
0, pwrDraw , 1524549402966774, 44
0, pwrDraw , 1524549402996789, 44
0, pwrDraw , 1524549403026773, 44
0, pwrDraw , 1524549403056787, 44
0, pwrDraw , 1524549403086775, 44
0, pwrDraw , 1524549403116790, 45
0, pwrDraw , 1524549403146776, 44
0, pwrDraw , 1524549403176791, 44
0, pwrDraw , 1524549403206782, 44
0, pwrDraw , 1524549403236792, 44
0, pwrDraw , 1524549403266810, 43
0, pwrDraw , 1524549403296791, 43
0, pwrDraw , 1524549403326776, 44
0, pwrDraw , 1524549403356790, 44
0, pwrDraw , 1524549403386782, 44
0, pwrDraw , 1524549403416792, 45
0, pwrDraw , 1524549403446777, 43
0, pwrDraw , 1524549403476793, 43
0, pwrDraw , 1524549403506778, 44
0, pwrDraw , 1524549403536793, 43
0, pwrDraw , 1524549403566778, 43
0, pwrDraw , 1524549403596799, 43
0, pwrDraw , 1524549403626779, 44
0, pwrDraw , 1524549403656794, 44
0, pwrDraw , 1524549403686779, 43
0, pwrDraw , 1524549403716799, 45
0, pwrDraw , 1524549403746780, 44
0, pwrDraw , 1524549403776809, 44
0, pwrDraw , 1524549403806780, 43
0, pwrDraw , 1524549403836795, 44
0, pwrDraw , 1524549403866781, 44
0, pwrDraw , 1524549403896796, 43
0, pwrDraw , 1524549403926780, 44
0, temp    , 1524549403944774, 61
0, memUtil , 1524549402941402, 69
0, memUtil , 1524549403108383, 84
0, memUtil , 1524549403275370, 83
0, memUtil , 1524549403442345, 83
0, memUtil , 1524549403609326, 83
0, memUtil , 1524549403776325, 83
0, memUtil , 1524549403943289, 79
0, gpuUtil , 1524549402941402, 95
0, gpuUtil , 1524549403108383, 93
0, gpuUtil , 1524549403275370, 93
0, gpuUtil , 1524549403442345, 93
0, gpuUtil , 1524549403609326, 93
0, gpuUtil , 1524549403776325, 93
0, gpuUtil , 1524549403943289, 94
0, encUtil , 1524549402941401, 2
0, encUtil , 1524549403108382, 2
0, encUtil , 1524549403275370, 2
0, encUtil , 1524549403442345, 2
0, encUtil , 1524549403609326, 2
0, encUtil , 1524549403776326, 2
0, encUtil , 1524549403943289, 2
0, decUtil , 1524549402941401, 0
0, decUtil , 1524549403108383, 0
0, decUtil , 1524549403275368, 0
0, decUtil , 1524549403442344, 0
0, decUtil , 1524549403609326, 0
0, decUtil , 1524549403776325, 0
0, decUtil , 1524549403943289, 0
0, violPwr , 1524549403979417, 0
0, violThm , 1524549403979704, 0
0, pwrDraw , 1524549403956769, 38
0, pwrDraw , 1524549403986754, 39
0, pwrDraw , 1524549404016770, 44
0, pwrDraw , 1524549404046761, 43
0, pwrDraw , 1524549404076770, 44
0, pwrDraw , 1524549404106755, 43
0, pwrDraw , 1524549404136771, 43
0, pwrDraw , 1524549404166756, 43
0, pwrDraw , 1524549404196772, 44
0, pwrDraw , 1524549404226763, 44
0, pwrDraw , 1524549404256771, 43
0, pwrDraw , 1524549404286808, 44
0, pwrDraw , 1524549404316758, 45
0, pwrDraw , 1524549404346757, 44
0, pwrDraw , 1524549404376772, 44
0, pwrDraw , 1524549404406759, 44
0, pwrDraw , 1524549404436773, 44
0, pwrDraw , 1524549404466759, 43
0, pwrDraw , 1524549404496773, 44
0, pwrDraw , 1524549404526765, 44
0, pwrDraw , 1524549404556774, 44
0, pwrDraw , 1524549404586766, 44
0, pwrDraw , 1524549404616775, 44
0, pwrDraw , 1524549404646760, 44
0, pwrDraw , 1524549404676775, 43
0, pwrDraw , 1524549404706767, 44
0, pwrDraw , 1524549404736776, 44
0, pwrDraw , 1524549404766761, 43
0, pwrDraw , 1524549404796777, 43
0, pwrDraw , 1524549404826761, 44
0, pwrDraw , 1524549404856776, 43
0, pwrDraw , 1524549404886762, 44
0, pwrDraw , 1524549404916778, 45
0, pwrDraw , 1524549404946740, 44
0, pwrDraw , 1524549404976777, 44
0, temp    , 1524549404999555, 61
0, memUtil , 1524549404110244, 73
0, memUtil , 1524549404277225, 83
0, memUtil , 1524549404444213, 83
0, memUtil , 1524549404611187, 83
0, memUtil , 1524549404778169, 84
0, memUtil , 1524549404945166, 83
0, gpuUtil , 1524549404110244, 95
0, gpuUtil , 1524549404277225, 93
0, gpuUtil , 1524549404444214, 93
0, gpuUtil , 1524549404611187, 93
0, gpuUtil , 1524549404778168, 93
0, gpuUtil , 1524549404945166, 93
0, encUtil , 1524549404110243, 2
0, encUtil , 1524549404277225, 2
0, encUtil , 1524549404444213, 2
0, encUtil , 1524549404611187, 2
0, encUtil , 1524549404778168, 2
0, encUtil , 1524549404945166, 2
0, decUtil , 1524549404110243, 0
0, decUtil , 1524549404277224, 0
0, decUtil , 1524549404444213, 0
0, decUtil , 1524549404611187, 0
0, decUtil , 1524549404778168, 0
0, decUtil , 1524549404945166, 0
0, violPwr , 1524549405035115, 0
0, violThm , 1524549405035417, 0
0, pwrDraw , 1524549405006742, 38
0, pwrDraw , 1524549405036740, 36
0, pwrDraw , 1524549405066736, 43
0, pwrDraw , 1524549405096752, 43
0, pwrDraw , 1524549405126736, 44
0, pwrDraw , 1524549405156752, 44
0, pwrDraw , 1524549405186743, 44
0, pwrDraw , 1524549405216753, 44
0, pwrDraw , 1524549405246737, 43
0, pwrDraw , 1524549405276777, 44
0, pwrDraw , 1524549405306737, 44
0, pwrDraw , 1524549405336753, 44
0, pwrDraw , 1524549405366739, 44
0, pwrDraw , 1524549405396753, 44
0, pwrDraw , 1524549405426745, 44
0, pwrDraw , 1524549405456754, 43
0, pwrDraw , 1524549405486739, 43
0, pwrDraw , 1524549405516756, 45
0, pwrDraw , 1524549405546741, 43
0, pwrDraw , 1524549405576755, 43
0, pwrDraw , 1524549405606739, 44
0, pwrDraw , 1524549405636755, 44
0, pwrDraw , 1524549405666728, 43
0, pwrDraw , 1524549405696756, 44
0, pwrDraw , 1524549405726741, 43
0, pwrDraw , 1524549405756756, 44
0, pwrDraw , 1524549405786742, 44
0, pwrDraw , 1524549405816757, 44
0, pwrDraw , 1524549405846742, 44
0, pwrDraw , 1524549405876757, 43
0, pwrDraw , 1524549405906742, 43
0, pwrDraw , 1524549405936757, 44
0, pwrDraw , 1524549405966750, 44
0, pwrDraw , 1524549405996758, 43
0, pwrDraw , 1524549406026722, 44
0, temp    , 1524549406054995, 60
0, memUtil , 1524549405112106, 69
0, memUtil , 1524549405279092, 84
0, memUtil , 1524549405446067, 83
0, memUtil , 1524549405613048, 83
0, memUtil , 1524549405780029, 84
0, memUtil , 1524549405947011, 83
0, gpuUtil , 1524549405112106, 95
0, gpuUtil , 1524549405279091, 93
0, gpuUtil , 1524549405446066, 93
0, gpuUtil , 1524549405613048, 93
0, gpuUtil , 1524549405780029, 93
0, gpuUtil , 1524549405947010, 93
0, encUtil , 1524549405112106, 2
0, encUtil , 1524549405279091, 2
0, encUtil , 1524549405446067, 2
0, encUtil , 1524549405613048, 2
0, encUtil , 1524549405780029, 2
0, encUtil , 1524549405947010, 2
0, decUtil , 1524549405112106, 0
0, decUtil , 1524549405279092, 0
0, decUtil , 1524549405446067, 0
0, decUtil , 1524549405613047, 0
0, decUtil , 1524549405780029, 0
0, decUtil , 1524549405947010, 0
0, violPwr , 1524549406088991, 0
0, violThm , 1524549406089304, 0
0, pwrDraw , 1524549406056731, 38
0, pwrDraw , 1524549406086717, 36
0, pwrDraw , 1524549406116718, 44
0, pwrDraw , 1524549406146703, 43
0, pwrDraw , 1524549406176733, 44
0, pwrDraw , 1524549406206718, 43
0, pwrDraw , 1524549406236733, 44
0, pwrDraw , 1524549406266746, 44
0, pwrDraw , 1524549406296733, 44
0, pwrDraw , 1524549406326719, 44
0, pwrDraw , 1524549406356734, 43
0, pwrDraw , 1524549406386720, 43
0, pwrDraw , 1524549406416735, 45
0, pwrDraw , 1524549406446719, 43
0, pwrDraw , 1524549406476734, 43
0, pwrDraw , 1524549406506719, 44
0, pwrDraw , 1524549406536735, 45
0, pwrDraw , 1524549406566721, 43
0, pwrDraw , 1524549406596736, 43
0, pwrDraw , 1524549406626721, 44
0, pwrDraw , 1524549406656736, 44
0, pwrDraw , 1524549406686728, 44
0, pwrDraw , 1524549406716736, 45
0, pwrDraw , 1524549406746731, 43
0, pwrDraw , 1524549406776737, 44
0, pwrDraw , 1524549406806729, 43
0, pwrDraw , 1524549406836737, 44
0, pwrDraw , 1524549406866701, 43
0, pwrDraw , 1524549406896737, 43
0, pwrDraw , 1524549406926723, 44
0, pwrDraw , 1524549406956739, 44
0, pwrDraw , 1524549406986723, 43
0, pwrDraw , 1524549407016745, 44
0, pwrDraw , 1524549407046731, 44
0, pwrDraw , 1524549407076739, 44
0, temp    , 1524549407109954, 60
0, memUtil , 1524549406113967, 68
0, memUtil , 1524549406280954, 83
0, memUtil , 1524549406447928, 83
0, memUtil , 1524549406614909, 83
0, memUtil , 1524549406781890, 84
0, memUtil , 1524549406948872, 83
0, gpuUtil , 1524549406113967, 95
0, gpuUtil , 1524549406280954, 93
0, gpuUtil , 1524549406447928, 93
0, gpuUtil , 1524549406614909, 93
0, gpuUtil , 1524549406781890, 93
0, gpuUtil , 1524549406948871, 93
0, encUtil , 1524549406113966, 2
0, encUtil , 1524549406280954, 2
0, encUtil , 1524549406447927, 2
0, encUtil , 1524549406614908, 3
0, encUtil , 1524549406781890, 2
0, encUtil , 1524549406948871, 2
0, decUtil , 1524549406113966, 0
0, decUtil , 1524549406280954, 0
0, decUtil , 1524549406447927, 0
0, decUtil , 1524549406614908, 0
0, decUtil , 1524549406781890, 0
0, decUtil , 1524549406948871, 0
0, violPwr , 1524549407143467, 0
0, violThm , 1524549407143763, 0
0, pwrDraw , 1524549407106698, 40
0, pwrDraw , 1524549407136713, 36
0, pwrDraw , 1524549407166698, 42
0, pwrDraw , 1524549407196714, 43
0, pwrDraw , 1524549407226698, 44
0, pwrDraw , 1524549407256762, 44
0, pwrDraw , 1524549407286749, 43
0, pwrDraw , 1524549407316744, 44
0, pwrDraw , 1524549407346730, 43
0, pwrDraw , 1524549407376745, 44
0, pwrDraw , 1524549407406730, 43
0, pwrDraw , 1524549407436745, 44
0, pwrDraw , 1524549407466730, 44
0, pwrDraw , 1524549407496746, 43
0, pwrDraw , 1524549407526732, 44
0, pwrDraw , 1524549407556746, 44
0, pwrDraw , 1524549407586731, 44
0, pwrDraw , 1524549407616747, 45
0, pwrDraw , 1524549407646733, 43
0, pwrDraw , 1524549407676747, 43
0, pwrDraw , 1524549407706733, 43
0, pwrDraw , 1524549407736748, 44
0, pwrDraw , 1524549407766763, 44
0, pwrDraw , 1524549407796749, 44
0, pwrDraw , 1524549407826734, 44
0, pwrDraw , 1524549407856749, 44
0, pwrDraw , 1524549407886734, 43
0, pwrDraw , 1524549407916749, 45
0, pwrDraw , 1524549407946734, 44
0, pwrDraw , 1524549407976750, 44
0, pwrDraw , 1524549408006735, 44
0, pwrDraw , 1524549408036750, 44
0, pwrDraw , 1524549408066735, 44
0, pwrDraw , 1524549408096751, 44
0, pwrDraw , 1524549408126736, 44
0, temp    , 1524549408163721, 60
0, memUtil , 1524549407282807, 75
0, memUtil , 1524549407449827, 83
0, memUtil , 1524549407616802, 83
0, memUtil , 1524549407783782, 84
0, memUtil , 1524549407950763, 83
0, memUtil , 1524549408117744, 83
0, gpuUtil , 1524549407282807, 94
0, gpuUtil , 1524549407449826, 93
0, gpuUtil , 1524549407616802, 93
0, gpuUtil , 1524549407783781, 93
0, gpuUtil , 1524549407950762, 93
0, gpuUtil , 1524549408117743, 93
0, encUtil , 1524549407282807, 2
0, encUtil , 1524549407449827, 2
0, encUtil , 1524549407616801, 3
0, encUtil , 1524549407783781, 2
0, encUtil , 1524549407950762, 2
0, encUtil , 1524549408117744, 3
0, decUtil , 1524549407282807, 0
0, decUtil , 1524549407449826, 0
0, decUtil , 1524549407616801, 0
0, decUtil , 1524549407783781, 0
0, decUtil , 1524549407950761, 0
0, decUtil , 1524549408117743, 0
0, violPwr , 1524549408198875, 0
0, violThm , 1524549408199289, 0
0, pwrDraw , 1524549408156724, 41
0, pwrDraw , 1524549408186709, 36
0, pwrDraw , 1524549408216723, 42
0, pwrDraw , 1524549408246711, 43
0, pwrDraw , 1524549408276744, 43
0, pwrDraw , 1524549408306711, 43
0, pwrDraw , 1524549408336725, 44
0, pwrDraw , 1524549408366711, 44
0, pwrDraw , 1524549408396714, 43
0, pwrDraw , 1524549408426711, 44
0, pwrDraw , 1524549408456726, 44
0, pwrDraw , 1524549408486718, 43
0, pwrDraw , 1524549408516727, 44
0, pwrDraw , 1524549408546711, 44
0, pwrDraw , 1524549408576728, 43
0, pwrDraw , 1524549408606713, 43
0, pwrDraw , 1524549408636728, 44
0, pwrDraw , 1524549408666712, 44
0, pwrDraw , 1524549408696729, 43
0, pwrDraw , 1524549408726713, 44
0, pwrDraw , 1524549408756728, 43
0, pwrDraw , 1524549408786727, 43
0, pwrDraw , 1524549408816729, 45
